851.75543	237.73419
851.77362	248.79043
851.79187	239.5675
851.81012	239.15918
851.82837	239.23419
851.84662	244.73419
851.86481	239.755
851.88306	244.73419
851.90131	237.73419
851.91955	246.03418
851.9378	233.73419
851.95605	241.00918
851.97424	246.48419
851.99249	244.28418
852.01074	252.5842
852.02899	236.73419
852.04718	242.15918
852.06543	237.3342
852.08368	236.23419
852.10193	226.73419
852.12012	246.73419
852.13837	242.73419
852.15662	247.3342
852.17486	245.73419
852.19305	260.73419
852.2113	294.09531
852.22955	320.29669
852.2478	344.98419
852.26599	331.18417
852.28424	293.67862
852.30249	263.73419
852.32068	259.23419
852.33893	262.18417
852.35718	278.62418
852.37543	292.50918
852.39361	297.95642
852.41186	316.68417
852.43011	310.12793
852.4483	287.68417
852.46655	275.95642
852.4848	292.12308
852.50299	293.63418
852.52124	279.73419
852.53949	281.5675
852.55768	293.69043
852.57593	320.73419
852.59418	335.63418
852.61236	344.42169
852.63061	328.23419
852.6488	322.50918
852.66705	319.8342
852.6853	329.43417
852.70349	326.63418
852.72174	301.23419
852.73999	259.17862
852.75818	239.23419
852.77643	247.10919
852.79462	255.18417
852.81287	265.5842
852.83105	275.48419
852.8493	304.23419
852.86755	349.69668
852.88574	358.8342
852.90399	388.28973
852.92218	368.23419
852.94043	308.23419
852.95862	272.73419
852.97687	261.82941
852.99512	255.29669
853.0133	255.48419
853.03155	260.24042
853.04974	252.92169
853.06799	266.81543
853.08618	248.03418
853.10443	250.62308
853.12262	250.23419
853.14087	245.66275
853.15906	252.78418
853.17731	243.7236
853.19549	242.0675
853.21374	244.62308
853.23193	245.53418
853.25018	243.23419
853.26837	257.88974
853.28662	251.0842
853.30481	257.39847
853.32306	257.23419
853.34125	267.48419
853.3595	252.53418
853.37768	260.51196
853.39587	260.43417
853.41412	248.23419
853.43231	255.5842
853.45056	250.67862
853.46875	258.48419
853.487	252.3056
853.50519	231.23419
853.52338	235.94418
853.54162	238.97491
853.55981	247.95642
853.57806	259.86276
853.59625	263.63101
853.61444	248.66275
853.63269	263.73419
853.65088	287.25561
853.66913	291.23419
853.68732	336.63418
853.7055	395.33185
853.72375	540.4342
853.74194	630.08423
853.76013	643.63415
853.77838	554.73419
853.79657	355.03418
853.81482	266.23419
853.83301	259.73419
853.8512	260.73419
853.86944	264.73419
853.88763	263.15704
853.90582	253.78973
853.92401	247.84531
853.94226	247.48419
853.96045	237.73419
853.97864	242.73419
853.99689	247.23419
854.01507	252.5675
854.03326	250.84531
854.05151	238.09131
854.0697	268.60721
854.08789	292.2717
854.10608	310.78418
854.12433	335.15417
854.14252	320.78418
854.1607	295.23419
854.17889	285.87704
854.19714	267.1467
854.21533	261.73419
854.23352	257.0842
854.25171	245.73419
854.26996	250.93417
854.28815	259.42169
854.30633	258.53418
854.32452	257.23419
854.34277	277.73419
854.36096	274.38418
854.37915	286.17386
854.39734	314.0842
854.41553	351.38418
854.43378	409.98419
854.45196	573.35083
854.47015	709.73419
854.48834	730.6842
854.50653	715.48419
854.52478	409.23419
854.54297	326.48419
854.56116	264.23419
854.57934	264.45642
854.59753	259.71832
854.61572	259.10919
854.63391	257.88974
854.65216	260.23419
854.67035	251.23419
854.68854	255.73419
854.70673	256.23419
854.72491	267.05917
854.7431	267.5675
854.76129	293.38574
854.77948	293.23419
854.79773	290.13418
854.81592	318.63418
854.83411	289.44845
854.85229	289.93417
854.87048	285.51703
854.88867	284.05417
854.90686	255.67169
854.92505	247.73419
854.94324	249.23419
854.96142	250.63418
854.97961	254.5199
854.9978	256.09131
855.01605	247.8175
855.03424	239.63418
855.05243	257.43417
855.07062	253.68417
855.08881	256.48419
855.10699	248.63418
855.12518	249.23419
855.14337	265.73419
855.16156	265.41669
855.17975	252.0842
855.19794	258.73419
855.21612	261.0675
855.23431	253.73419
855.2525	264.93417
855.27069	248.73419
855.28888	257.98419
855.30707	243.98419
855.32526	251.57306
855.34344	245.23419
855.36163	249.63895
855.37982	254.38418
855.39801	262.03418
855.4162	295.38418
855.43433	304.23419
855.45251	390.63418
855.4707	479.38418
855.48889	502.73419
855.50708	464.78418
855.52527	346.23419
855.54346	277.73419
855.56164	266.73419
855.57983	266.54251
855.59802	261.23419
855.61621	245.14044
855.6344	246.68417
855.65259	234.73419
855.67071	238.78418
855.6889	246.72793
855.70709	239.48419
855.72528	230.28418
855.74347	230.73419
855.76166	243.39291
855.77985	239.5842
855.79803	248.27792
855.81616	242.23419
855.83435	234.73419
855.85254	236.48419
855.87073	234.48419
855.88892	233.42169
855.9071	235.0842
855.92523	251.78973
855.94342	242.23419
855.96161	242.73419
855.9798	249.84253
855.99798	239.23419
856.01611	251.72418
856.0343	247.73419
856.05249	243.04043
856.07068	258.18417
856.08887	253.23419
856.10699	255.95642
856.12518	260.75085
856.14337	229.73419
856.16156	228.73419
856.17969	239.73419
856.19787	232.23419
856.21606	244.01196
856.23425	243.60919
856.25244	246.5842
856.27057	247.48419
856.28876	259.73419
856.30694	252.17703
856.32507	262.88418
856.34326	274.2092
856.36145	286.09927
856.37964	279.82678
856.39777	278.3342
856.41595	267.53418
856.43414	258.32526
856.45227	242.09131
856.47046	252.85562
856.48865	249.23419
856.50677	259.53418
856.52496	269.7092
856.54315	260.43417
856.56128	253.13418
856.57947	259.40417
856.59766	250.13418
856.61578	239.73419
856.63397	248.29767
856.65216	246.23419
856.67029	258.73419
856.68848	276.93417
856.70666	276.23419
856.72479	303.41989
856.74298	306.23419
856.76117	391.23419
856.7793	426.5842
856.79748	448.53418
856.81561	412.03418
856.8338	340.78418
856.85199	263.34531
856.87012	265.69418
856.8883	244.23419
856.90643	252.23419
856.92462	253.51196
856.94275	253.23419
856.96094	262.41473
856.97912	272.83887
856.99725	274.98419
857.01544	286.3342
857.03357	303.12308
857.05176	322.45642
857.06988	330.23419
857.08807	361.0842
857.1062	382.78418
857.12439	360.18417
857.14252	352.73419
857.1607	303.84531
857.17883	265.73419
857.19702	249.16275
857.21521	253.0842
857.23334	253.78973
857.25146	246.73419
857.26965	242.73419
857.28778	236.44845
857.30597	244.23419
857.3241	226.73419
857.34228	241.23419
857.36041	246.23419
857.3786	250.23419
857.39673	270.65085
857.41492	280.26276
857.43304	286.88418
857.45123	301.03418
857.46936	325.68417
857.48755	370.8342
857.50568	501.13418
857.5238	672.33423
857.54199	807.53418
857.56012	831.78418
857.57831	636.23419
857.59643	419.48419
857.61456	289.73419
857.63275	274.88418
857.65088	272.87418
857.66907	267.93417
857.68719	277.0842
857.70532	272.62308
857.72351	290.16275
857.74164	287.09927
857.75976	285.59372
857.77795	290.73419
857.79608	310.71753
857.81427	341.0842
857.8324	405.61752
857.85052	546.58423
857.86871	756.63415
857.88684	973.78418
857.90497	1130.4342
857.92316	1046.3342
857.94128	786.83423
857.95941	642.08423
857.9776	448.0842
857.99573	350.63418
858.01385	328.13418
858.03198	305.23419
858.05017	330.63418
858.0683	341.68417
858.08642	356.38418
858.10461	333.28418
858.12274	344.28418
858.14087	338.78418
858.159	337.73419
858.17718	346.8342
858.19531	331.97229
858.21344	369.55084
858.23157	397.0842
858.24975	392.98419
858.26788	366.73419
858.28601	315.68417
858.30414	280.37418
858.32233	261.23419
858.34045	274.78418
858.35858	274.97586
858.37671	264.28418
858.39484	247.73419
858.41302	252.48419
858.43115	248.66009
858.44928	246.13418
858.46741	246.18417
858.48553	256.82794
858.50372	242.23419
858.52185	246.23419
858.53998	253.23419
858.5581	270.49042
858.57623	279.86545
858.59436	316.28418
858.61255	381.73419
858.63068	506.88418
858.6488	619.98419
858.66693	609.9342
858.68506	644.23419
858.70319	429.73419
858.72131	334.18417
858.73944	271.73419
858.75763	274.18417
858.77576	262.54669
858.79388	255.73419
858.81201	276.23419
858.83014	267.28418
858.84827	268.13418
858.86639	263.73419
858.88452	275.63418
858.90265	261.73419
858.92078	265.53418
858.9389	237.23419
858.95703	243.23419
858.97522	237.62308
858.99335	243.73419
859.01147	237.73419
859.0296	246.53418
859.04773	240.73419
859.06586	264.61752
859.08398	260.73419
859.10211	271.28418
859.12024	271.18417
859.13837	279.90085
859.15649	279.85919
859.17462	271.43417
859.19275	269.36386
859.21088	268.78418
859.229	269.53418
859.24713	263.3342
859.26526	267.42169
859.28339	264.73419
859.30151	265.23419
859.31964	270.48419
859.33777	255.23419
859.35589	275.5842
859.37402	262.5675
859.39215	297.38418
859.41028	287.23419
859.42834	310.6925
859.44647	283.23419
859.4646	261.73419
859.48273	264.23419
859.50085	247.48419
859.51898	256.75918
859.53711	253.23419
859.55524	267.13418
859.57336	249.23419
859.59149	256.22723
859.60962	247.95642
859.62768	257.62167
859.64581	261.23419
859.66394	277.3342
859.68207	276.61752
859.70019	269.23419
859.71832	259.73419
859.73645	267.73419
859.75458	268.23419
859.77264	267.43106
859.79077	276.45642
859.8089	262.23419
859.82703	266.51196
859.84515	271.31988
859.86328	277.01196
859.88135	290.01196
859.89947	311.38418
859.9176	329.68417
859.93573	345.18417
859.95386	350.62308
859.97192	397.72418
859.99005	491.48419
860.00818	568.08423
860.02631	571.58423
860.04443	505.73419
860.0625	401.8342
860.08063	328.4592
860.09875	295.98419
860.11688	297.40561
860.13495	299.82623
860.15308	278.98419
860.1712	265.61417
860.18933	252.45419
860.2074	256.09131
860.22552	259.98419
860.24365	256.73419
860.26178	253.3342
860.27985	250.73419
860.29797	272.13418
860.3161	266.73419
860.33417	301.38418
860.35229	330.59042
860.37042	404.43417
860.38855	507.03418
860.40662	633.6842
860.42474	944.48419
860.44287	1621.0342
860.46094	2162.1343
860.47906	2342.5842
860.49719	1852.7341
860.51526	1043.2341
860.53339	527.08423
860.55151	354.64133
860.56958	312.68417
860.58771	306.38418
860.60583	341.0842
860.6239	400.0842
860.64203	449.78418
860.66009	443.85919
860.67822	421.23419
860.69635	351.43417
860.71442	293.10919
860.73254	254.73419
860.75061	249.73419
860.76874	265.75845
860.78686	253.23419
860.80493	259.88418
860.82306	256.53561
860.84112	248.73419
860.85925	260.55957
860.87732	267.23419
860.89545	282.68417
860.91357	270.23419
860.93164	278.5842
860.94977	255.23419
860.96783	264.78418
860.98596	253.65085
861.00403	270.98419
861.02215	252.23419
861.04022	295.0842
861.05835	309.19668
861.07642	312.68417
861.09454	309.68417
861.11261	281.99847
861.13074	279.3342
861.1488	264.73419
861.16693	271.19418
861.185	253.23419
861.20312	258.73419
861.22119	249.63418
861.23932	261.23419
861.25738	278.41989
861.27551	257.59134
861.29358	276.60919
861.31171	279.0675
861.32977	291.14847
861.34784	279.73419
861.36597	321.71753
861.38403	332.13418
861.40216	365.0842
861.42023	391.3342
861.43835	392.97705
861.45642	367.53418
861.47449	325.62308
861.49261	295.68417
861.51068	281.98419
861.52881	279.79669
861.54687	268.68417
861.56494	274.51196
861.58307	259.23419
861.60113	261.51196
861.61926	261.88418
861.63733	244.34531
861.65539	250.77386
861.67352	266.73419
861.69159	269.48419
861.70965	304.18417
861.72778	302.73419
861.74585	333.03418
861.76392	376.8342
861.78204	422.38418
861.80011	595.6842
861.81818	764.33423
861.8363	868.33423
861.85437	831.03418
861.87244	621.48419
861.89056	446.93417
861.90863	377.53418
861.9267	369.01419
861.94476	355.73419
861.96289	416.38418
861.98096	542.6842
861.99902	624.08423
862.01709	614.23419
862.03522	563.58423
862.05328	373.5675
862.07135	277.73419
862.08942	261.53418
862.10754	250.18417
862.12561	239.88418
862.14368	244.14419
862.16174	233.73419
862.17987	235.53418
862.19794	245.23419
862.216	244.11038
862.23407	224.73419
862.25214	223.73419
862.27026	229.28418
862.28833	224.73419
862.3064	240.23419
862.32446	243.66751
862.34253	251.10919
862.36066	250.54419
862.37872	244.73419
862.39679	260.28418
862.41485	246.73419
862.43292	268.28418
862.45099	289.20084
862.46912	290.03418
862.48718	285.03418
862.50525	277.53418
862.52331	293.43417
862.54138	346.63418
862.55945	389.88418
862.57751	384.73419
862.59558	395.36752
862.61371	310.73419
862.63177	275.35919
862.64984	258.23419
862.66791	259.23419
862.68597	237.23419
862.70404	246.12308
862.72211	253.35562
862.74017	230.73419
862.75824	233.98419
862.77631	243.72705
862.79437	247.8342
862.81244	254.55917
862.8305	250.8342
862.84857	252.58044
862.8667	247.38418
862.88476	243.73419
862.90283	250.88418
862.9209	256.23419
862.93896	257.73419
862.95703	267.43417
862.9751	263.5842
862.99316	239.73419
863.01123	250.76752
863.0293	254.26276
863.04736	255.23419
863.06543	251.63418
863.0835	242.73419
863.10156	242.63418
863.11963	233.44052
863.13769	239.23419
863.1557	239.33893
863.17377	246.23419
863.19183	238.23419
863.2099	253.35919
863.22797	271.63418
863.24603	300.17169
863.2641	335.3342
863.28216	428.48419
863.30023	604.08423
863.3183	737.9342
863.33636	741.73419
863.35443	623.73419
863.3725	433.28418
863.39056	312.38418
863.40857	259.63418
863.42663	255.22705
863.4447	252.73419
863.46277	265.15561
863.48083	262.35919
863.4989	236.23419
863.51697	245.23419
863.53503	240.23419
863.55304	248.16275
863.5711	233.28418
863.58917	233.73419
863.60724	233.66275
863.6253	233.23419
863.64337	249.58142
863.66138	244.88418
863.67944	259.45642
863.69751	249.43417
863.71558	245.12308
863.73364	248.32989
863.75171	243.23419
863.76971	244.5842
863.78778	238.73419
863.80585	247.73419
863.82391	233.0842
863.84192	243.98419
863.85998	242.23419
863.87805	235.23419
863.89612	230.73419
863.91418	232.73419
863.93219	225.73419
863.95026	237.78973
863.96832	229.73419
863.98639	233.23419
864.00439	237.73419
864.02246	230.71991
864.04053	229.73419
864.05853	234.78973
864.0766	256.66751
864.09466	245.59131
864.11273	258.23419
864.13074	282.56988
864.1488	297.3342
864.16687	336.68417
864.18487	397.23419
864.20294	593.27588
864.22101	769.78418
864.23901	835.53418
864.25708	762.33423
864.27515	565.88415
864.29315	393.43417
864.31122	338.18417
864.32928	346.53418
864.34729	365.28418
864.36536	379.23419
864.38342	357.97586
864.40143	297.43417
864.41949	262.73419
864.4375	247.62308
864.45557	233.84531
864.47363	228.73419
864.49164	231.79669
864.5097	222.73419
864.52771	223.73419
864.54578	240.23419
864.56384	226.53418
864.58185	232.96432
864.59991	236.05957
864.61792	232.15085
864.63599	233.34531
864.65399	243.8342
864.67206	231.23419
864.69012	232.23419
864.70813	240.73419
864.7262	228.38418
864.7442	240.98419
864.76227	226.73419
864.78027	232.23419
864.79834	240.59134
864.81634	236.5842
864.83441	222.23419
864.85242	227.23419
864.87048	232.73419
864.88849	236.90085
864.90655	249.43417
864.92456	248.28973
864.94263	258.23419
864.96063	258.94845
864.9787	271.23419
864.9967	262.0842
865.01477	260.73419
865.03277	266.98419
865.05084	285.3175
865.06885	271.3175
865.08685	274.29132
865.10492	255.73419
865.12292	235.23419
865.14099	230.43417
865.159	236.5842
865.17706	243.30295
865.19507	250.48419
865.21307	268.96417
865.23114	282.94668
865.24914	270.03418
865.26721	286.11514
865.28522	296.38418
865.30322	296.13418
865.32129	284.18417
865.33929	264.28418
865.3573	247.00293
865.37537	233.8342
865.39337	236.8056
865.41144	244.04251
865.42944	230.23419
865.44745	226.66275
865.46551	233.01196
865.48352	241.35919
865.50152	223.98419
865.51959	232.73419
865.5376	235.73419
865.5556	240.73419
865.57367	233.23419
865.59167	235.23419
865.60968	245.38418
865.62768	230.03418
865.64575	239.33417
865.66376	240.60919
865.68176	241.3342
865.69983	242.23419
865.71783	247.88418
865.73584	251.23419
865.75384	262.13418
865.77191	275.8342
865.78992	284.48419
865.80792	333.41751
865.82593	399.78418
865.84399	494.3342
865.862	553.28418
865.88	552.73419
865.89801	477.3342
865.91601	362.63418
865.93408	320.68417
865.95209	303.43417
865.97009	287.13418
865.9881	286.24667
866.0061	253.15085
866.02417	259.69668
866.04217	239.73419
866.06018	240.73419
866.07819	241.5842
866.09619	240.04669
866.1142	231.38418
866.13226	223.23419
866.15027	226.43417
866.16827	218.73419
866.18628	226.73419
866.20428	222.88418
866.22229	221.67862
866.24029	228.48419
866.25836	233.40085
866.27637	232.73419
866.29437	217.23419
866.31238	235.96435
866.33038	235.65918
866.34839	242.73419
866.36639	250.97705
866.3844	250.34042
866.4024	256.98419
866.42041	242.90085
866.43848	247.23419
866.45648	252.03577
866.47449	260.23419
866.49249	269.5675
866.5105	293.24252
866.5285	274.68417
866.54651	247.73419
866.56451	249.03418
866.58252	259.23419
866.60052	265.43417
866.61853	256.23419
866.63653	252.68417
866.65454	241.17169
866.67255	220.39133
866.69055	215.73419
866.70856	226.48419
866.72656	231.21753
866.74457	226.23419
866.76257	229.78973
866.78058	218.23419
866.79858	227.73419
866.81659	235.17703
866.83459	232.58835
866.8526	233.3175
866.8706	230.23419
866.88861	233.60919
866.90662	238.90085
866.92462	236.73419
866.94263	236.70917
866.96057	248.64667
866.97858	248.29767
866.99658	244.73419
867.01459	251.73419
867.03259	258.88418
867.0506	275.90085
867.0686	299.92419
867.08661	287.73419
867.10461	276.28418
867.12262	266.64419
867.14056	251.03418
867.15857	250.23419
867.17657	258.91275
867.19458	240.62308
867.21258	242.51196
867.23059	234.57544
867.2486	239.73419
867.26654	225.88418
867.28454	242.23419
867.30255	240.12308
867.32056	240.73419
867.33856	245.84134
867.35657	227.23419
867.37451	241.27121
867.39252	234.23419
867.41052	235.40085
867.42853	243.69043
867.44653	251.45138
867.46448	254.3342
867.48248	249.23419
867.50049	251.67169
867.51849	276.35419
867.53644	280.18417
867.55444	294.5842
867.57245	290.63418
867.59045	259.3342
867.6084	246.23419
867.6264	248.67862
867.64441	239.38418
867.66241	233.4556
867.68036	230.12308
867.69836	243.37704
867.71637	235.73419
867.73437	251.03418
867.75232	243.73419
867.77032	254.73419
867.78833	259.10709
867.80627	264.19513
867.82428	260.23419
867.84228	258.24667
867.86023	255.23419
867.87823	260.93417
867.89624	264.73419
867.91418	273.68417
867.93219	283.67795
867.95019	279.73419
867.96814	274.3342
867.98614	259.10419
868.00415	249.73419
868.02209	252.80826
868.0401	246.23419
868.0581	259.04846
868.07605	243.10455
868.09405	233.73419
868.112	242.73419
868.13	245.23419
868.14801	244.23419
868.16595	234.78973
868.18396	252.53418
868.2019	248.38418
868.21991	239.3342
868.23785	241.23419
868.25586	253.8175
868.27386	259.75918
868.29181	260.63418
868.30981	263.23419
868.32776	269.43417
868.34576	280.29669
868.36371	264.84531
868.38171	269.79669
868.39966	256.73419
868.41766	253.73419
868.43561	260.3056
868.45361	265.43417
868.47156	248.73419
868.48956	261.51419
868.50751	264.17862
868.52551	262.01196
868.54346	256.43417
868.56146	246.73419
868.57941	262.23419
868.59741	272.14847
868.61536	309.42169
868.63336	347.5199
868.65131	435.68417
868.66931	554.4342
868.68725	833.5542
868.70526	1210.3342
868.7232	1486.5842
868.74115	1522.8841
868.75915	1096.7341
868.7771	724.6842
868.7951	432.61545
868.81305	311.23419
868.83105	284.74133
868.849	261.91543
868.86694	244.73419
868.88495	246.0842
868.90289	245.18417
868.92084	241.73419
868.93884	256.82703
868.95679	270.04529
868.97479	259.73419
868.99274	274.23419
869.01068	288.14044
869.02869	273.73419
869.04663	253.23419
869.06457	252.45084
869.08258	261.73419
869.10052	256.63418
869.11847	258.28418
869.13647	256.23419
869.15442	264.73419
869.17236	260.18417
869.19037	271.23419
869.20831	263.78418
869.22626	272.18417
869.2442	266.47586
869.26221	254.73419
869.28015	244.0842
869.29809	249.3342
869.3161	259.3967
869.33404	244.73419
869.35199	261.73419
869.36993	268.13418
869.38794	278.73419
869.40588	265.73419
869.42383	274.8342
869.44177	263.73419
869.45972	275.0675
869.47772	284.37704
869.49567	294.23419
869.51361	296.46991
869.53155	284.03418
869.54956	288.18417
869.5675	281.23419
869.58545	293.84531
869.60339	296.73419
869.62134	286.73419
869.63928	278.93417
869.65729	268.3342
869.67523	263.38418
869.69318	259.73419
869.71112	274.68417
869.72906	283.23419
869.74701	326.8175
869.76501	332.5842
869.78296	302.73419
869.8009	293.48419
869.81885	262.98419
869.83679	260.73419
869.85474	241.23419
869.87268	257.42169
869.89062	263.73419
869.90857	283.23419
869.92657	295.06543
869.94452	299.42795
869.96246	279.93417
869.98041	265.73419
869.99835	259.73419
870.0163	292.88418
870.03424	295.11545
870.05218	295.23419
870.07013	302.0842
870.08807	268.13418
870.10602	267.13418
870.12396	263.88418
870.14191	264.62793
870.15985	269.63418
870.17779	259.73419
870.19574	255.93417
870.21368	250.8342
870.23163	252.62308
870.24957	247.23419
870.26752	248.66275
870.28546	257.73419
870.3034	287.28418
870.32135	296.14133
870.33929	326.02704
870.35724	301.59134
870.37518	310.26593
870.39313	283.96991
870.41107	285.75006
870.42902	292.0842
870.44696	301.8342
870.4649	288.40085
870.48285	287.0842
870.50079	264.88418
870.51874	281.27417
870.53668	295.78973
870.55463	321.25918
870.57257	329.78973
870.59045	325.73419
870.6084	334.28418
870.62634	336.46753
870.64429	323.86545
870.66223	333.8342
870.68017	336.28418
870.69812	344.90417
870.71606	338.51196
870.73401	340.98419
870.75189	313.73419
870.76984	305.28973
870.78778	293.78418
870.80572	273.43417
870.82367	279.30417
870.84161	272.96417
870.8595	261.73419
870.87744	257.73419
870.89538	273.27585
870.91333	272.23419
870.93127	292.15918
870.94916	315.15448
870.9671	334.73419
870.98505	333.78418
871.00299	338.5217
871.02093	340.28418
871.03882	323.73419
871.05676	333.23419
871.07471	331.98419
871.09265	303.73419
871.11053	300.73419
871.12848	305.51196
871.14642	303.23419
871.16437	299.23419
871.18225	293.43417
871.20019	278.02704
871.21814	268.33417
871.23608	274.93991
871.25397	290.76276
871.27191	317.38418
871.28985	325.00561
871.30774	338.38418
871.32568	335.18417
871.34363	328.13418
871.36157	322.91275
871.37945	321.68417
871.3974	332.73419
871.41534	352.48419
871.43323	366.63418
871.45117	365.3342
871.46912	368.15417
871.487	348.0842
871.50494	368.03418
871.52283	374.29669
871.54077	409.38418
871.55871	388.73419
871.5766	384.50293
871.59454	363.88418
871.61249	356.73419
871.63037	323.73419
871.64831	341.88418
871.6662	307.35919
871.68414	324.28418
871.70209	322.72705
871.71997	320.92169
871.73791	319.65085
871.7558	286.13101
871.77374	297.14044
871.79162	293.68417
871.80957	285.23419
871.82745	304.73419
871.8454	311.73419
871.86334	328.98419
871.88122	346.03418
871.89917	353.45084
871.91705	343.23419
871.935	332.73419
871.95288	317.23419
871.97082	334.43417
871.98871	323.43417
872.00665	320.68417
872.02454	320.23419
872.04248	357.63418
872.06036	411.8342
872.07831	501.28418
872.09619	626.83423
872.11413	730.58423
872.13202	867.38415
872.1499	1015.3342
872.16785	1449.9342
872.18573	1973.0342
872.20367	2249.4341
872.22156	2167.6343
872.2395	1393.3342
872.25738	690.1842
872.27527	450.84253
872.29321	349.0842
872.3111	342.73419
872.32904	339.64252
872.34692	345.63418
872.36481	375.88418
872.38275	377.28418
872.40063	380.8342
872.41858	377.73419
872.43646	377.03418
872.45434	387.28418
872.47229	360.23419
872.49017	339.73419
872.50806	329.23419
872.526	300.79669
872.54388	312.55084
872.56177	312.88418
872.57971	320.54669
872.59759	313.18417
872.61548	310.35086
872.63342	295.23419
872.65131	296.95642
872.66919	324.63418
872.68713	346.53418
872.70502	366.91989
872.7229	421.73419
872.74084	458.78973
872.75873	515.48419
872.77661	589.4342
872.79449	715.98419
872.81244	902.9342
872.83032	1278.3841
872.8482	2031.7842
872.86609	3543.5842
872.88403	4681.9341
872.90192	5066.1343
872.9198	4259.1841
872.93768	2221.4341
872.95563	1028.3342
872.97351	601.88415
872.99139	471.88418
873.00928	439.43417
873.02716	403.18417
873.0451	344.18417
873.06299	332.95642
873.08087	310.03418
873.09875	301.23419
873.11664	286.0199
873.13452	297.0842
873.15246	300.84253
873.17035	301.93417
873.18823	305.98419
873.20611	301.73419
873.224	319.00918
873.24188	315.23419
873.25976	335.43417
873.27771	296.23419
873.29559	299.74417
873.31348	315.20419
873.33136	334.73419
873.34924	362.98419
873.36713	345.73419
873.38501	340.73419
873.40289	310.84042
873.42078	293.59848
873.43866	288.13418
873.4566	301.13418
873.47449	301.40085
873.49237	301.00561
873.51025	272.73419
873.52814	291.90085
873.54602	280.95642
873.5639	298.40085
873.58179	309.8342
873.59967	300.73419
873.61755	303.53418
873.63544	306.63418
873.65332	297.02704
873.6712	295.67169
873.68909	304.5675
873.70697	314.0556
873.72485	344.56543
873.74274	360.68417
873.76062	373.18417
873.7785	408.63418
873.79639	460.49252
873.81427	515.23419
873.83215	591.83423
873.85004	616.03418
873.86792	624.38415
873.8858	607.63415
873.90369	560.63415
873.92157	524.23419
873.93945	467.0842
873.95727	420.5842
873.97516	372.88418
873.99304	330.73419
874.01092	315.80917
874.02881	306.85324
874.04669	302.81354
874.06457	324.93417
874.08246	359.28418
874.10034	375.63418
874.11822	398.53418
874.13605	408.67169
874.15393	436.13418
874.17181	440.88418
874.1897	403.73419
874.20758	383.18417
874.22546	353.16418
874.24335	319.23419
874.26117	310.28418
874.27905	289.23419
874.29694	289.54562
874.31482	281.93417
874.3327	294.42169
874.35052	299.23419
874.36841	309.03418
874.38629	342.10919
874.40417	351.23419
874.42206	396.68417
874.43988	433.5842
874.45776	455.53418
874.47565	431.06418
874.49353	417.78418
874.51135	377.53418
874.52923	356.43417
874.54712	361.48419
874.565	348.49045
874.58282	362.48419
874.60071	356.79669
874.61859	328.34531
874.63647	320.18106
874.6543	328.73419
874.67218	350.68417
874.69006	337.23419
874.70795	325.23419
874.72577	317.28418
874.74365	296.73419
874.76153	301.60919
874.77936	324.18417
874.79724	314.73419
874.81512	335.0842
874.83295	330.45084
874.85083	350.07419
874.86871	342.02417
874.88653	355.90085
874.90442	380.88418
874.9223	427.93417
874.94012	453.48419
874.95801	447.63418
874.97583	401.23419
874.99371	332.43417
875.0116	299.26544
875.02942	292.0842
875.0473	280.28418
875.06512	296.98419
875.08301	312.0842
875.10089	317.75085
875.11871	313.62308
875.1366	315.48419
875.15442	332.13418
875.1723	370.63418
875.19018	401.53418
875.20801	384.5842
875.22589	337.73419
875.24371	301.23419
875.2616	290.93417
875.27942	298.63418
875.2973	296.73419
875.31512	305.5842
875.33301	291.43417
875.35083	276.5675
875.36871	261.23419
875.38653	278.16275
875.40442	274.0675
875.42224	281.90085
875.44012	284.13418
875.45795	278.23419
875.47583	293.06543
875.49365	273.83417
875.51153	271.23419
875.52936	291.66543
875.54724	301.23419
875.56506	321.73419
875.58288	351.50418
875.60077	382.38418
875.61859	446.28418
875.63647	439.73419
875.6543	488.0842
875.67218	480.63418
875.69	506.43417
875.70782	508.73419
875.72571	520.48419
875.74353	445.93417
875.76141	343.78418
875.77923	305.78418
875.79706	293.14419
875.81494	301.96991
875.83276	289.73419
875.85058	326.05917
875.86847	322.68417
875.88629	352.23419
875.90411	354.20169
875.922	378.64419
875.93982	400.88418
875.95764	408.73419
875.97552	489.5842
875.99335	552.1842
876.01117	635.6842
876.02905	657.38415
876.04687	613.48419
876.0647	470.17862
876.08258	413.5842
876.1004	416.93417
876.11822	410.55084
876.13611	423.53418
876.15393	409.48419
876.17175	391.8342
876.18957	341.34134
876.20746	313.63418
876.22528	328.43417
876.2431	344.93417
876.26092	342.35086
876.27881	342.43417
876.29663	299.73419
876.31445	284.93417
876.33227	274.32584
876.3501	277.15918
876.36798	274.52792
876.3858	270.68417
876.40362	277.23419
876.42145	278.23419
876.43927	313.53418
876.45715	314.23419
876.47497	339.18417
876.4928	344.88418
876.51062	352.13418
876.52844	398.48419
876.54626	482.28418
876.56415	551.03418
876.58197	546.03418
876.59979	281.8948
876.62054	214.6994
876.63855	206.8244
876.65662	232.99103
876.67462	251.65771
876.69269	275.11606
876.71069	301.60217
876.72876	328.0744
876.74676	323.5744
876.76483	417.8869
876.78284	491.80878
876.8009	566.42444
876.81891	571.3244
876.83697	471.75296
876.85498	369.47021
876.87298	302.8244
876.89105	299.98065
876.90906	307.5744
876.92712	301.52438
876.94513	288.65771
876.96319	254.02438
876.9812	199.8244
